bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
2.423000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000006
2.426000,0.000016,0.000006,0.000000,0.000000,0.000005,0.000005
2.427000,0.000016,0.000005,0.000000,0.000000,0.000005,0.000005
2.428000,0.000016,0.000006,0.000000,0.000000,0.000004,0.000006
2.432000,0.000032,0.000011,0.000000,0.000001,0.000009,0.000011
2.434000,0.000032,0.000010,0.000000,0.000002,0.000009,0.000011
2.435000,0.000016,0.000006,0.000000,0.000000,0.000004,0.000006
2.437000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000006
2.441000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000006
2.442000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000005
2.443000,0.000016,0.000002,0.000000,0.000005,0.000004,0.000006
2.445000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000006
2.446000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000006
2.449000,0.000032,0.000013,0.000000,0.000001,0.000007,0.000012
2.452000,0.000016,0.000005,0.000000,0.000001,0.000005,0.000005
2.454000,0.000032,0.000011,0.000000,0.000001,0.000008,0.000011
2.457000,0.000016,0.000002,0.000000,0.000005,0.000004,0.000006
2.459000,0.000032,0.000004,0.000000,0.000009,0.000008,0.000011
2.461000,0.000048,0.000011,0.000000,0.000006,0.000014,0.000017
2.462000,0.000032,0.000010,0.000000,0.000001,0.000010,0.000011
2.465000,0.000016,0.000002,0.000000,0.000004,0.000004,0.000006
2.466000,0.000016,0.000006,0.000000,0.000000,0.000004,0.000006
2.468000,0.000032,0.000012,0.000000,0.000001,0.000007,0.000012
2.472000,0.000016,0.000007,0.000000,0.000001,0.000003,0.000006
2.473000,0.000032,0.000013,0.000000,0.000000,0.000007,0.000012
2.474000,0.000032,0.000011,0.000000,0.000000,0.000009,0.000012
2.477000,0.000016,0.000005,0.000000,0.000000,0.000004,0.000006
2.478000,0.000016,0.000005,0.000000,0.000000,0.000004,0.000006
2.479000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000006
2.484000,0.000032,0.000011,0.000000,0.000001,0.000008,0.000011
2.486000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000006
2.489000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000006
2.490000,0.000016,0.000007,0.000000,0.000001,0.000002,0.000006
2.493000,0.000016,0.000007,0.000000,0.000001,0.000002,0.000006
2.496000,0.000016,0.000007,0.000000,0.000001,0.000002,0.000006
2.499000,0.000032,0.000012,0.000000,0.000001,0.000006,0.000013
2.501000,0.000016,0.000006,0.000000,0.000000,0.000004,0.000006
2.502000,0.000016,0.000007,0.000000,0.000001,0.000002,0.000006
2.505000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000006
2.506000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000006
2.508000,0.000032,0.000013,0.000000,0.000001,0.000005,0.000013
2.511000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
2.514000,0.000032,0.000012,0.000000,0.000001,0.000007,0.000012
2.515000,0.000016,0.000007,0.000000,0.000001,0.000002,0.000006
2.516000,0.000048,0.000019,0.000000,0.000002,0.000009,0.000019
2.517000,0.000016,0.000007,0.000000,0.000001,0.000002,0.000006
2.519000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000006
2.522000,0.000048,0.000018,0.000000,0.000002,0.000009,0.000019
2.526000,0.000016,0.000006,0.000000,0.000000,0.000004,0.000006
2.527000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000006
2.529000,0.000016,0.000007,0.000000,0.000000,0.000003,0.000007
2.531000,0.000032,0.000013,0.000000,0.000001,0.000005,0.000013
2.533000,0.000048,0.000018,0.000000,0.000001,0.000010,0.000019
2.534000,0.000048,0.000018,0.000000,0.000001,0.000009,0.000019
2.535000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
2.538000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000006
2.539000,0.000032,0.000012,0.000000,0.000001,0.000007,0.000013
2.540000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000006
2.543000,0.000032,0.000012,0.000000,0.000001,0.000006,0.000012
2.544000,0.000032,0.000012,0.000000,0.000000,0.000006,0.000014
2.546000,0.000048,0.000019,0.000000,0.000000,0.000009,0.000020
2.547000,0.000048,0.000018,0.000000,0.000002,0.000009,0.000019
2.548000,0.000032,0.000012,0.000000,0.000000,0.000006,0.000014
2.550000,0.000016,0.000006,0.000000,0.000001,0.000002,0.000006
2.551000,0.000048,0.000018,0.000000,0.000001,0.000009,0.000019
2.552000,0.000048,0.000017,0.000000,0.000002,0.000012,0.000017
2.554000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000006
2.555000,0.000016,0.000006,0.000000,0.000001,0.000002,0.000007
2.556000,0.000032,0.000011,0.000000,0.000001,0.000007,0.000013
2.557000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000006
2.560000,0.000032,0.000012,0.000000,0.000001,0.000007,0.000013
2.561000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
2.562000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000006
2.563000,0.000032,0.000011,0.000000,0.000001,0.000007,0.000013
2.564000,0.000048,0.000017,0.000000,0.000002,0.000011,0.000018
2.565000,0.000032,0.000012,0.000000,0.000001,0.000007,0.000013
2.566000,0.000032,0.000011,0.000000,0.000001,0.000008,0.000012
2.567000,0.000048,0.000019,0.000000,0.000002,0.000008,0.000020
2.569000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000006
2.571000,0.000032,0.000010,0.000000,0.000002,0.000008,0.000012
2.572000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000006
2.573000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
2.574000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
2.576000,0.000032,0.000012,0.000000,0.000001,0.000007,0.000013
2.577000,0.000032,0.000011,0.000000,0.000001,0.000007,0.000013
2.578000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000007
2.582000,0.000032,0.000012,0.000000,0.000001,0.000006,0.000013
2.583000,0.000032,0.000010,0.000000,0.000001,0.000008,0.000013
2.584000,0.000032,0.000012,0.000000,0.000001,0.000006,0.000012
2.585000,0.000032,0.000010,0.000000,0.000002,0.000008,0.000012
2.587000,0.000032,0.000012,0.000000,0.000000,0.000006,0.000013
2.589000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000007
2.590000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000006
2.591000,0.000032,0.000013,0.000000,0.000000,0.000006,0.000013
2.592000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
2.593000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
2.596000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
2.597000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
2.599000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
2.600000,0.000048,0.000018,0.000000,0.000001,0.000009,0.000020
2.601000,0.000032,0.000012,0.000000,0.000001,0.000007,0.000012
2.602000,0.000032,0.000011,0.000000,0.000001,0.000007,0.000013
2.603000,0.000032,0.000011,0.000000,0.000001,0.000007,0.000013
2.604000,0.000016,0.000006,0.000000,0.000000,0.000003,0.000007
2.606000,0.000032,0.000013,0.000000,0.000001,0.000005,0.000013
2.607000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000006
2.608000,0.000016,0.000005,0.000000,0.000000,0.000003,0.000007
2.609000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000006
2.610000,0.000032,0.000012,0.000000,0.000001,0.000006,0.000012
2.611000,0.000032,0.000011,0.000000,0.000001,0.000007,0.000014
2.612000,0.000016,0.000005,0.000000,0.000000,0.000003,0.000007
2.613000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000006
2.614000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000006
2.616000,0.000032,0.000011,0.000000,0.000001,0.000007,0.000013
2.618000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000006
2.621000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000006
2.622000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000006
2.629000,0.000016,0.000006,0.000000,0.000001,0.000003,0.000007
2.635000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.644000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.652000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.655000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.656000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.659000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.668000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.673000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.674000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.675000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.676000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.677000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.741000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.750000,0.000032,0.000010,0.000000,0.000002,0.000007,0.000014
2.751000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.754000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.766000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.767000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000006
2.769000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.771000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.773000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.774000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000006
2.776000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.783000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.789000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.790000,0.000032,0.000010,0.000000,0.000002,0.000007,0.000013
2.793000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.794000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.796000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.800000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.801000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.808000,0.000032,0.000009,0.000000,0.000003,0.000007,0.000013
2.811000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.812000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.817000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.818000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.819000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
2.820000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.821000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.823000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.825000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.835000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.836000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.838000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.844000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
2.849000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.856000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
2.860000,0.000032,0.000008,0.000000,0.000003,0.000008,0.000014
2.870000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000006
2.872000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
2.874000,0.000032,0.000007,0.000000,0.000003,0.000008,0.000013
2.875000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
2.877000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
2.878000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
2.881000,0.000032,0.000007,0.000000,0.000003,0.000008,0.000014
2.882000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.883000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000006
2.884000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000006
2.885000,0.000064,0.000015,0.000000,0.000006,0.000015,0.000027
2.887000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.889000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
2.892000,0.000032,0.000008,0.000000,0.000003,0.000008,0.000013
2.894000,0.000032,0.000008,0.000000,0.000003,0.000008,0.000013
2.896000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
2.899000,0.000032,0.000008,0.000000,0.000003,0.000008,0.000013
2.900000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.902000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.903000,0.000032,0.000008,0.000000,0.000003,0.000008,0.000013
2.904000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.907000,0.000048,0.000012,0.000000,0.000004,0.000012,0.000021
2.909000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.913000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
2.915000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.916000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.918000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.920000,0.000032,0.000008,0.000000,0.000002,0.000008,0.000014
2.921000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.929000,0.000032,0.000007,0.000000,0.000002,0.000008,0.000014
2.933000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
2.935000,0.000032,0.000008,0.000000,0.000003,0.000007,0.000014
2.936000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
2.939000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.941000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
2.944000,0.000048,0.000012,0.000000,0.000004,0.000011,0.000021
2.945000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.947000,0.000032,0.000007,0.000000,0.000002,0.000009,0.000014
2.948000,0.000032,0.000007,0.000000,0.000003,0.000008,0.000014
2.952000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.953000,0.000032,0.000007,0.000000,0.000002,0.000008,0.000014
2.954000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.956000,0.000032,0.000007,0.000000,0.000002,0.000008,0.000014
2.958000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.960000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.961000,0.000032,0.000008,0.000000,0.000003,0.000007,0.000014
2.963000,0.000032,0.000008,0.000000,0.000002,0.000008,0.000014
2.971000,0.000016,0.000005,0.000000,0.000001,0.000003,0.000007
2.974000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
2.977000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.978000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.980000,0.000032,0.000007,0.000000,0.000002,0.000008,0.000014
2.985000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.987000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
2.989000,0.000032,0.000008,0.000000,0.000002,0.000008,0.000014
2.991000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
2.992000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
2.995000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
2.996000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
2.997000,0.000048,0.000011,0.000000,0.000004,0.000012,0.000021
3.001000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
3.002000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
3.008000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
3.009000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
3.012000,0.000032,0.000007,0.000000,0.000003,0.000008,0.000014
3.013000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
3.015000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
3.019000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
3.020000,0.000032,0.000008,0.000000,0.000002,0.000007,0.000014
3.021000,0.000032,0.000008,0.000000,0.000002,0.000007,0.000014
3.023000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
3.024000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
3.025000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
3.026000,0.000032,0.000007,0.000000,0.000003,0.000009,0.000014
3.028000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
3.029000,0.000016,0.000003,0.000000,0.000002,0.000005,0.000007
3.030000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
3.032000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
3.034000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
3.035000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
3.037000,0.000032,0.000008,0.000000,0.000002,0.000008,0.000014
3.039000,0.000032,0.000007,0.000000,0.000003,0.000009,0.000014
3.040000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
3.041000,0.000048,0.000011,0.000000,0.000003,0.000012,0.000021
3.042000,0.000032,0.000007,0.000000,0.000002,0.000009,0.000014
3.043000,0.000032,0.000007,0.000000,0.000002,0.000008,0.000014
3.046000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
3.047000,0.000048,0.000012,0.000000,0.000003,0.000011,0.000021
3.049000,0.000048,0.000010,0.000000,0.000004,0.000013,0.000021
3.050000,0.000016,0.000004,0.000000,0.000001,0.000003,0.000007
3.053000,0.000048,0.000011,0.000000,0.000004,0.000012,0.000021
3.054000,0.000016,0.000004,0.000000,0.000001,0.000003,0.000007
3.055000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000007
3.056000,0.000032,0.000006,0.000000,0.000003,0.000009,0.000014
3.062000,0.000032,0.000006,0.000000,0.000003,0.000009,0.000014
3.065000,0.000032,0.000007,0.000000,0.000002,0.000008,0.000014
3.069000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
3.071000,0.000016,0.000003,0.000000,0.000002,0.000005,0.000007
3.074000,0.000064,0.000014,0.000000,0.000005,0.000017,0.000028
3.076000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
3.077000,0.000016,0.000003,0.000000,0.000002,0.000005,0.000007
3.080000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
3.081000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000007
3.083000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
3.089000,0.000032,0.000007,0.000000,0.000002,0.000008,0.000014
3.096000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000007
3.101000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
3.104000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
3.106000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
3.107000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
3.111000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
3.113000,0.000032,0.000006,0.000000,0.000003,0.000009,0.000014
3.115000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000007
3.118000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000007
3.123000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000007
3.130000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000007
3.136000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000007
3.148000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000007
